step,layer,head,entropy,top16,max_segment_mass,dominant_edge
18,0,10,0.873696670084514,2.4473164081573486,0.7330732941627502,X->X
18,0,11,0.3610468841801448,10.390090942382812,0.9390608072280884,X->X
18,0,12,0.37863220366195527,13.851579666137695,0.9631156921386719,X->X
18,0,13,0.7781195716004676,7.429124355316162,0.8814182281494141,X->X
18,0,14,0.7528625697349197,7.108936309814453,0.8848565816879272,P->X
18,0,15,0.8572625657377756,2.4312844276428223,0.7473999261856079,X->X
18,0,16,0.665554175982164,6.741509437561035,0.8854330778121948,X->X
18,0,17,0.8033074435516901,5.389052391052246,0.5328166484832764,P->P
18,0,18,0.62146027920432,8.944541931152344,0.9624548554420471,X->X
18,0,19,0.9295202716624137,2.1589279174804688,0.9595339298248291,X->X
18,0,20,0.23418991099066605,11.829093933105469,0.957493782043457,X->X
18,0,21,0.5999749727758408,8.815542221069336,0.946192741394043,X->X
18,0,22,0.6501732943043138,3.578115940093994,0.8478995561599731,X->X
18,0,23,0.2441971824244812,11.546871185302734,0.9615532159805298,X->X
18,1,0,0.5171975016437899,7.941129684448242,0.9101200103759766,X->X
18,1,1,0.7918219407879179,5.220091342926025,0.8871968984603882,P->P
18,1,2,0.5214087772534666,11.5552978515625,0.8308872580528259,X->X
18,1,3,0.8029360375004793,3.574204683303833,0.5355077981948853,X->X
18,1,4,0.7615155730227793,4.1094069480896,0.8457349889418658,S->S
18,1,5,0.8373129541226785,4.386682987213135,0.7436732649803162,P->P
18,1,6,0.6040347409408098,8.145647048950195,0.8994608486399931,R1->R1
18,1,7,0.7107744624984264,6.281287670135498,0.8116388320922852,X->X
18,1,8,0.5738102753570117,8.832300186157227,0.8632583618164062,P->P
18,1,9,0.6611522130599853,5.6353254318237305,0.7967285513877869,X->X
18,1,10,0.6674357807137542,5.152388095855713,0.8144073486328125,X->X
18,1,11,0.7318754367443595,5.040684700012207,0.816265344619751,P->P
18,1,12,0.7600394848393855,4.152707099914551,0.785861520206227,S->S
18,1,13,0.8033607498963097,2.912787437438965,0.7245560884475708,X->X
18,1,14,0.6225407592941388,10.041961669921875,0.8968935012817383,P->P
18,1,15,0.8564156048131735,4.347651958465576,0.6790744066238403,X->X
18,1,16,0.7508283203892102,7.117825508117676,0.7452957034111023,X->X
18,1,17,0.5613938985519616,10.394309043884277,0.8545874427346623,S->S
18,1,18,0.7049436390778637,5.358273029327393,0.8512965440750122,X->X
18,1,19,0.661748060791016,7.658287525177002,0.7998195290565491,P->P
18,1,20,0.6760057212145745,5.191051483154297,0.8212827444076538,P->P
18,1,21,0.6142696146415614,9.833678245544434,0.9990959167480469,R1->P
18,1,22,0.7834568961034298,5.401733875274658,0.6286308169364929,P->P
18,1,23,0.7279575803929615,7.050253868103027,0.8607698082923889,X->X
18,2,0,0.1884339787060035,12.241046905517578,0.9603722095489502,P->P
18,2,1,0.5871149496023612,5.417387008666992,0.8380626790663775,S->S
18,2,2,0.29603069191912496,13.307024955749512,0.874620795249939,X->X
18,2,3,0.4781175646494587,11.30462646484375,0.8138538599014282,X->X
18,2,4,0.12720093267363697,15.208621978759766,0.9761875867843628,X->X
18,2,5,0.6434576730925053,4.2601118087768555,0.7322447159711052,R1->X
18,2,6,0.23742198617072377,12.069575309753418,0.9685351848602295,X->X
18,2,7,0.5985685785061178,7.315085411071777,0.9393633604049683,X->X
18,2,8,0.6328692329404286,8.153950691223145,0.8143688440322876,P->P
18,2,9,0.14128205073033184,12.447187423706055,0.9695674180984497,X->X
18,2,10,0.6949876490425093,6.7098469734191895,0.8473642012652229,S->S
18,2,11,0.6597472636883139,4.865706443786621,0.7950490713119507,P->P
18,2,12,0.7380560712059728,4.493952751159668,0.8612350225448608,P->P
18,2,13,0.7274591496653683,5.501406669616699,0.8009341359138489,P->P
18,2,14,0.15055864254357537,12.124537467956543,0.9558363556861877,X->X
18,2,15,0.38271201418306044,13.453510284423828,0.9319396615028381,X->X
18,2,16,0.576513174202893,5.990015029907227,0.7936896085739136,P->P
18,2,17,0.4014306946797489,10.226104736328125,0.9253628849983215,X->X
18,2,18,0.34287134855426177,13.741129875183105,0.9474771022796631,X->X
18,2,19,0.8029063192693973,4.489986419677734,0.8041343688964844,P->P
18,2,20,0.17483084907543048,14.443452835083008,0.9618851542472839,X->X
18,2,21,0.5177305243312244,8.36566162109375,0.9201686978340149,X->X
18,2,22,0.2995670101009934,14.437604904174805,0.9673022031784058,X->X
18,2,23,0.44182238180977523,10.233390808105469,0.9564919471740723,X->X
18,3,0,0.19101483436023434,12.356111526489258,0.9616948366165161,X->X
18,3,1,0.4462398794239464,10.306690216064453,0.9407088756561279,X->X
18,3,2,0.5614846769723201,9.825469970703125,0.7792257070541382,X->X
18,3,3,0.309470935405463,11.038644790649414,0.9392787218093872,X->X
18,3,4,0.5721020645054253,6.112346649169922,0.6772938966751099,P->P
18,3,5,0.35404330487444935,10.249565124511719,0.9382209216847139,S->S
18,3,6,0.5171870602683777,10.106042861938477,0.894310474395752,X->X
18,3,7,0.44740370047934347,7.119534492492676,0.8878961450913373,S->S
18,3,8,0.18705503406024013,14.804555892944336,0.9651167988777161,X->X
18,3,9,0.4291748108720398,10.048572540283203,0.8720522487864775,R1->R1
18,3,10,0.24887096704735587,12.671428680419922,0.8940092325210571,P->P
18,3,11,0.32570677869781434,15.975998878479004,0.9970535951502183,R1->P
18,3,12,0.5407763165795354,5.434296131134033,0.8322372436523438,S->S
18,3,13,0.3132301209600358,10.800378799438477,0.8951013228472542,S->S
18,3,14,0.3377366763526211,10.558584213256836,0.9353950724882238,R1->R1
18,3,15,0.5393122012819712,9.045642852783203,0.9129264950752258,P->P
18,3,16,0.45863563433423776,9.951906204223633,0.8865772135117475,R1->R1
18,3,17,0.5052720702200093,7.57411003112793,0.9037433862686157,P->P
18,3,18,0.2952994341610131,14.507827758789062,0.9764323234558105,X->X
18,3,19,0.18380061403620437,12.04216480255127,0.9552295207977295,X->X
18,3,20,0.5068459376503225,11.120360374450684,0.9365940093994141,S->S
18,3,21,0.5016458570639113,12.145974159240723,0.9528972401338465,S->S
18,3,22,0.2949163420637482,12.094999313354492,0.9101217494291418,R1->R1
18,3,23,0.5046412249794726,9.102230072021484,0.7939831614494324,X->X
18,4,0,0.487165252844973,12.847900390625,0.9090259215411018,S->S
18,4,1,0.6732132595783596,4.484442234039307,0.747621476650238,P->X
18,4,2,0.6025718952786279,8.556200981140137,0.9310004711151123,P->P
18,4,3,0.5407059807153906,7.957742214202881,0.9671885967254639,P->P
18,4,4,0.36782325173877556,11.600319862365723,0.9599123001098633,P->P
18,4,5,0.21548986641814213,13.955517768859863,0.9270496368408203,S->S
18,4,6,0.5519877334934787,9.281318664550781,0.8977564643411076,S->S
18,4,7,0.5196124515665054,8.247459411621094,0.9773005247116089,P->P
18,4,8,0.27364918951209044,10.609079360961914,0.9227600693702698,P->P
18,4,9,0.5606812907288382,8.543437004089355,0.9148955625646255,R1->R1
18,4,10,0.7401913120983954,5.347086429595947,0.8374304175376892,P->P
18,4,11,0.5777829099537595,10.099124908447266,0.7899355888366699,P->P
18,4,12,0.3215201529673801,13.434814453125,0.9377730313469382,R1->R1
18,4,13,0.5654747221830018,7.655635356903076,0.9643720388412476,P->P
18,4,14,0.6614063979356279,5.674188613891602,0.8911079168319702,P->P
18,4,15,0.2824069914696146,10.549062728881836,0.9661190509796143,P->P
18,4,16,0.37075580276249276,11.472105026245117,0.9295284046846277,S->S
18,4,17,0.4448676995860477,10.485336303710938,0.9518940448760986,P->P
18,4,18,0.4970683517655781,8.331212997436523,0.9133813381195068,P->P
18,4,19,0.5710689445665871,6.50792932510376,0.8850607872009277,P->P
18,4,20,0.4755832837758465,9.616082191467285,0.947948157787323,P->P
18,4,21,0.3215972856095423,9.609016418457031,0.929201182197122,S->S
18,4,22,0.576652058659545,5.9079365730285645,0.9675719141960144,P->P
18,4,23,0.26493272636294357,13.831709861755371,0.952585781321806,S->S
18,5,0,0.8153810452966812,3.939213275909424,0.7670872807502747,X->X
18,5,1,0.5755104134266422,5.633788585662842,0.8171885434318992,R1->R1
18,5,2,0.4993900099808799,9.176370620727539,0.8094124513513902,R1->R1
18,5,3,0.6694483331524028,3.492677688598633,0.688448429107666,X->X
18,5,4,0.6508869669500493,7.7952728271484375,0.7658259868621826,P->P
18,5,5,0.5217279193653519,7.089942455291748,0.8458942174911499,P->P
18,5,6,0.4771270773548942,11.403100967407227,0.8427034020423889,X->P
18,5,7,0.7139837135369594,4.142025947570801,0.926478385925293,S->S
18,5,8,0.4624247414042095,10.150548934936523,0.9474874138832092,P->P
18,5,9,0.47110196099999907,10.563276290893555,0.9440953871783089,S->S
18,5,10,0.606176787017744,7.279732704162598,0.8224706088795382,R1->R1
18,5,11,0.7270911658215666,5.462545871734619,0.9639443755149841,P->P
18,5,12,0.5224242995975581,7.484577655792236,0.9858144521713257,P->P
18,5,13,0.588136586269978,6.785425186157227,0.7453796863555908,P->P
18,5,14,0.8432550718855816,2.6891980171203613,0.5327736735343933,X->X
18,5,15,0.12656697938657294,15.775729179382324,0.9977368747486788,R1->R1
18,5,16,0.6648866748600627,5.949272155761719,0.7695218254538143,S->S
18,5,17,0.4226590209458578,9.743758201599121,0.8037917017936707,P->X
18,5,18,0.4347777653105284,9.523018836975098,0.971627414226532,P->P
18,5,19,0.3923421766508762,13.144756317138672,0.8838711906881893,R1->P
18,5,20,0.42535147535941986,11.268136978149414,0.9123784303665161,X->P
18,5,21,0.7996868489906954,3.0567023754119873,0.5730639696121216,X->X
18,5,22,0.42361818207624763,8.540824890136719,0.9549797282499426,R1->X
18,5,23,0.5851890232853686,8.026021957397461,0.7548973560333252,P->P
18,6,0,0.5742919200986721,8.1707763671875,0.8540512533748851,S->S
18,6,1,0.5056933023271971,7.229349136352539,0.8257543339448816,R1->R1
18,6,2,0.6566449702600285,6.077571868896484,0.5861063003540039,P->P
18,6,3,0.3843024475020009,10.217679977416992,0.8359348072725183,R1->R1
18,6,4,0.585430589758316,6.7939605712890625,0.7464985005995807,R1->R1
18,6,5,0.5690261445424574,6.062778949737549,0.7670183742747587,R1->R1
18,6,6,0.5904113958567406,9.219233512878418,0.8494186401367188,P->P
18,6,7,0.6484305730104065,8.02174186706543,0.7796968011295095,R1->R1
18,6,8,0.5243701676474976,5.786971092224121,0.9404600367826574,R1->R1
18,6,9,0.5704071858443233,4.642862796783447,0.6239966785206514,S->S
18,6,10,0.47362261622005297,5.692858695983887,0.7179301381111145,P->X
18,6,11,0.4980452139160688,11.133201599121094,0.966966986656189,P->P
18,6,12,0.5597625811395631,8.926399230957031,0.7877399325370789,P->P
18,6,13,0.5747182490888316,8.59476089477539,0.9850153923034668,P->P
18,6,14,0.5609916569701529,7.491971015930176,0.8294738320743337,R1->R1
18,6,15,0.5411422731844983,7.216934680938721,0.8107580297133502,S->S
18,6,16,0.4263426367019824,11.09487533569336,0.8573287725448608,P->X
18,6,17,0.5519848335076856,7.884261608123779,0.8624287843704224,X->X
18,6,18,0.42642260589911724,9.99183177947998,0.8343971371650696,P->X
18,6,19,0.7204899845094226,4.40831184387207,0.8208460211753845,P->P
18,6,20,0.6457820040635119,4.42656946182251,0.6774230844834271,S->S
18,6,21,0.7809956049987405,3.3654394149780273,0.6004737615585327,X->X
18,6,22,0.6855790211359372,3.7186355590820312,0.9362382327809053,R1->R1
18,6,23,0.5720891694526448,7.41567325592041,0.6733607053756714,P->P
18,7,0,0.553766700024441,8.397385597229004,0.9268266453462488,S->S
18,7,1,0.744042589014892,3.893239736557007,0.6686420440673828,S->S
18,7,2,0.6765564133340707,4.230489253997803,0.6535374522209167,X->X
18,7,3,0.6741585652776803,8.245384216308594,0.8988400627585018,R1->R1
18,7,4,0.614301363677874,8.41883373260498,0.6257247924804688,P->X
18,7,5,0.5506529197585424,7.42494535446167,0.8952422422521255,R1->R1
18,7,6,0.5874347902175008,7.874442100524902,0.8831101655960083,P->P
18,7,7,0.5528824947636726,6.419556140899658,0.6911389406989602,S->S
18,7,8,0.6241664148052514,5.279516696929932,0.5481237173080444,P->X
18,7,9,0.5001443980807029,9.770059585571289,0.967644453048706,P->P
18,7,10,0.6402676810776845,4.073659896850586,0.9175900851978975,S->S
18,7,11,0.6162744555227669,4.595816612243652,0.5241516337675207,S->S
18,7,12,0.776386137190088,4.072729587554932,0.7919043302536011,P->P
18,7,13,0.3592899444474595,10.278489112854004,0.9917933344841003,P->P
18,7,14,0.7229998906254242,6.842000961303711,0.7815368175506592,P->P
18,7,15,0.6607058241364743,5.9175262451171875,0.7849505929385915,R1->R1
18,7,16,0.5780805436678501,7.719008922576904,0.5834217667579651,P->X
18,7,17,0.3637536538345406,12.704636573791504,0.9286712758681354,R1->P
18,7,18,0.5620292252181901,8.53896427154541,0.842630947337431,S->S
18,7,19,0.8395677470822723,3.433029890060425,0.7873084545135498,P->P
18,7,20,0.6186675327662678,5.900712013244629,0.8006969339707318,S->S
18,7,21,0.6174113273953576,7.07454252243042,0.6369280815124512,P->P
18,7,22,0.4145516755611166,12.059776306152344,0.7555409669876099,P->P
18,7,23,0.3582960708641432,8.85370922088623,0.9182158077464384,R1->X
18,8,0,0.458926158446826,12.79660415649414,0.819321870803833,P->P
18,8,1,0.3419713110625509,12.932079315185547,0.894925057888031,P->P
18,8,2,0.7089838119593482,3.959747314453125,0.9190695145550896,S->S
18,8,3,0.38379987237271496,8.034143447875977,0.980358362197876,P->P
18,8,4,0.7276102296525776,6.537412643432617,0.5101260016946232,S->S
18,8,5,0.5831632930300402,5.028193473815918,0.845429588766659,R1->X
18,8,6,0.7485080128173269,4.134103298187256,0.7658865872551414,S->S
18,8,7,0.4136784389922215,12.486787796020508,0.8459624122170841,R1->P
18,8,8,0.5989017533496795,6.645755290985107,0.5291782266953412,R1->R1
18,8,9,0.6507393906877698,4.897968292236328,0.5470678666058708,R1->R1
18,8,10,0.3973030468754258,12.341102600097656,0.822401225566864,P->P
18,8,11,0.6469573995878566,5.5474982261657715,0.7339593101950252,R1->R1
18,8,12,0.565282177799485,8.555720329284668,0.7780613303184509,P->P
18,8,13,0.6565936132031189,9.282991409301758,0.7772279381752014,P->P
18,8,14,0.5777293274685391,9.829203605651855,0.9742697477340698,P->P
18,8,15,0.4261244963265004,9.809932708740234,0.8035959005355835,P->X
18,8,16,0.48397157470977015,6.984401702880859,0.8425887823104858,P->X
18,8,17,0.5248837830512294,10.504888534545898,0.7299987007589901,R1->P
18,8,18,0.7512583854292331,5.493940830230713,0.667732834815979,P->P
18,8,19,0.5751442902202468,8.19709300994873,0.6901479959487915,P->P
18,8,20,0.5959550748301681,8.409015655517578,0.8824590795180377,R1->R1
18,8,21,0.7338458787603503,4.918366432189941,0.7157350778579712,X->X
18,8,22,0.6501798442370892,7.203962326049805,0.7402009403004366,S->S
18,8,23,0.7015830808220327,7.41855525970459,0.609876275062561,P->P
18,9,0,0.7581907770126939,5.870131015777588,0.7218714952468872,P->P
18,9,1,0.5946105982121407,9.152063369750977,0.7726402282714844,P->P
18,9,2,0.6694740218705476,9.515935897827148,0.6991137266159058,X->P
18,9,3,0.630039610014022,5.165262699127197,0.8315517201143152,R1->X
18,9,4,0.6097455914600014,6.935890197753906,0.8555139653822955,S->S
18,9,5,0.6817241131233851,4.9801788330078125,0.6378129510318532,R1->X
18,9,6,0.15513692391417838,15.984272956848145,0.9996894387637868,R1->P
18,9,7,0.647713732390029,9.45418930053711,0.8527428122127757,S->S
18,9,8,0.8036911577295336,4.158209323883057,0.7650352716445923,P->P
18,9,9,0.6107935282271669,4.779608726501465,0.7508091085097369,S->S
18,9,10,0.3542647630130174,9.111374855041504,0.8810133092543658,R1->X
18,9,11,0.2799959617754105,14.894096374511719,0.9681814908981323,X->P
18,9,12,0.2933925052474402,14.98383903503418,0.9534990787506104,X->P
18,9,13,0.583893388908742,10.846059799194336,0.7084066867828369,P->P
18,9,14,0.5770109064272322,9.361368179321289,0.870025098323822,P->P
18,9,15,0.7026547249221095,4.082841396331787,0.6826788187026978,P->P
18,9,16,0.3014065507730157,15.493021011352539,0.9675995321834788,R1->P
18,9,17,0.5445650491783972,8.884042739868164,0.7163608074188232,P->P
18,9,18,0.40156135019744454,10.946684837341309,0.7840835907879997,R1->P
18,9,19,0.35188789145259997,14.291459083557129,0.9269934892654419,X->P
18,9,20,0.1389548214930423,15.929494857788086,0.995842877556296,R1->P
18,9,21,0.5799113782686787,6.529520034790039,0.5975501537322998,X->X
18,9,22,0.24150935540392104,13.524604797363281,0.9581804836497587,R1->P
18,9,23,0.5942996323075656,9.375707626342773,0.6709266901016235,P->P
18,10,0,0.6466726211867553,4.586136341094971,0.8685435056686401,X->X
18,10,1,0.6712073742539223,8.985040664672852,0.8849930763244629,P->P
18,10,2,0.8110809308741505,4.341363906860352,0.8577566146850586,P->P
18,10,3,0.41447021561232494,12.3181734085083,0.8546692904304055,R1->P
18,10,4,0.23986577011416566,15.972074508666992,0.9990147983326632,R1->P
18,10,5,0.4315533186419399,11.82408332824707,0.7319775819778442,P->P
18,10,6,0.6862740649902911,5.3185811042785645,0.7332771420478821,P->P
18,10,7,0.30850665688535006,14.620965003967285,0.9464462504667395,R1->P
18,10,8,0.6162910988530387,9.113321304321289,0.7511702179908752,P->P
18,10,9,0.5152702598378095,12.29942512512207,0.8242028741275563,S->P
18,10,10,0.42919955169426616,13.921344757080078,0.8876643180847168,P->P
18,10,11,0.3738057991349598,13.232257843017578,0.914336597218233,S->P
18,10,12,0.29102501125879193,15.094972610473633,0.9794633528765511,R1->P
18,10,13,0.7030050036699342,8.151887893676758,0.6810898780822754,P->P
18,10,14,0.49166796530872575,14.633744239807129,0.9391910433769226,P->P
18,10,15,0.6691665545960572,5.805432319641113,0.7928106784820557,P->P
18,10,16,0.605970469230163,7.269712448120117,0.9304186105728149,P->P
18,10,17,0.6895003261879384,9.381925582885742,0.8902180194854736,P->P
18,10,18,0.35427565986757564,13.491146087646484,0.9435194800881779,R1->P
18,10,19,0.3897766605560731,13.9273099899292,0.8981884788064396,R1->P
